normconst,powindex,varMR
1.28339746397394,1.04646921363631,1.74568185833147
1.12716685340524,1.1816120491380502,3.6982312903707
0.7545527870218399,1.37016779713099,7.90617854159294
1.7040199076870302,0.475238644934622,7.5714684922179005
0.8448497856309151,1.3548439977604398,5.5436567177822695
0.41985752301535295,1.7378445361613402,10.0353234334719
0.8780945610597959,1.3156561185853402,9.53410979059141
1.4338154758394,0.9194893775130358,3.38555577069804
1.44576524628957,0.732561955363088,4.83014114315851
0.7763138466797059,1.5031366583019399,1.62076897423085
0.737289675181841,1.48017888228771,6.71965178471538
0.7705769616684408,1.56881634175729,5.98968559752946
1.0725098961297401,1.25679095112809,2.07016306113388
1.10243502325119,1.11465540537599,8.197162049023289
1.1451804078983898,1.121564185942,4.9063956364034995
0.934398155629592,1.2882500260346001,1.86846692140704
0.34575956944263303,1.8882160005822701,4.602748428283769
0.717615107507246,1.54431143008815,3.0212066573492002
0.634778630940375,1.74810498948974,6.39026972566221
1.1460457365865802,1.1180488092691598,4.94126795060951
1.3655234787062902,0.869177757240275,3.60336592772371
1.2233452900464399,1.06369372988169,5.85957252399359
0.44627931028005396,1.95052564744047,12.2809778793124
0.268915631227189,1.83485797734353,11.2555478177685
0.89649465644311,1.34063035898232,7.29442509784716
1.20323473548017,1.02747701037119,4.1231485336252005
1.09088517840542,1.1600797921905701,4.003106404427
0.97379192934533,1.2396740664622,2.61407269041865
1.08393105828387,1.09292263697802,4.13864694225789
1.29860465317389,0.8500070565905309,4.7111166278834995
1.0618160415006,1.25539815656007,4.717775632331611
0.6928994870162679,1.59399399951111,5.79007728264323
1.1217943234999501,1.06528366402634,1.60674403404575
1.08366539676772,1.16514398364404,4.512165540056951
1.34801913346937,0.875057046277098,6.84406142908681
0.9913693795783721,1.3827726618142802,6.30444265737756
0.896708761389643,1.2416191177348201,14.359647328206902
1.2027921356070401,1.0750395521153102,6.532044363511139
1.040477658506,1.2099046181759399,5.0094831248564
0.814268561965248,1.5013892715682802,4.93531359486387
1.06807138035394,1.31737474431151,3.2198929798132796
1.00972673084998,1.32883485569857,4.23190617816768
1.15136400147116,1.0884781458110402,6.87941980333001
1.17728202431177,1.1122735357290099,10.0943907424167
1.15749257596021,1.13631889765822,4.77531803784176
1.0604368938486899,1.34459690607893,2.37344099155117
0.7152166446118559,1.2738648212949,22.383757215076297
1.08859895733762,1.1328157922863702,6.81427576783851
1.0320875865503198,1.25475353291391,5.96116690424379
1.4446445239147903,0.8265873393265459,6.50482970986992
-0.0158467138135377,2.19698083192855,37.2903705642992
0.8372981495877201,1.55334358445066,2.2704425273986604
1.05679637156949,1.31402136254172,3.15636341433855
1.53462778690245,0.7166023699005402,7.44681471943349
0.9175989110943821,1.23544561998874,6.93231180216689
0.738527329103695,1.5219272306008997,8.913722400908721
1.0975004155304,1.13949827921701,11.209413210102902
0.926150671183738,1.40648595384134,4.71986636126541
1.16563123811569,1.12193813817195,1.3892670332977302
0.877223985094032,1.4055163932813302,3.21846536996478
0.7755611138754059,1.4816704723523,4.40662758994889
0.925177951867872,1.3429400006744299,3.3187667477726204
1.23454262328229,1.1023914174698302,6.9517380158876
0.9418293012621001,1.30941327211251,2.0776032162892197
1.13019000432829,1.17184893688057,3.19332973987972
1.0102341250273001,1.2821867607428898,2.19307063713409
1.03241273889636,1.23168342176877,2.7342908812867304
0.9228300773228321,1.33755903005838,4.4354802970649505
1.00306972048263,1.2015274460696101,5.22640052258753
1.29391125462469,1.06720664077105,5.385065307633719
1.09053499008391,1.3029778008001398,2.82832513726513
1.15867908740764,1.07750890790094,2.18830864847547
0.8434507519220491,1.3561455651962302,4.9683292042580005
1.09720145051869,1.10344832974493,2.25812725867033
0.9508529142314049,1.27416124366833,1.5594005430849298
0.78811993577626,1.5080642255873702,2.95314447738316
1.2316491415306898,1.2574583086838502,4.23998445566257
0.7939039220700009,1.6086197918335199,7.28818333031921
1.3633751492906103,0.966792374022315,9.49318495419043
0.435003373403901,1.73465744897771,6.463618537905719
0.8802164145091371,1.39414330821583,3.86754588918863
1.4057351184501299,0.740363902504454,5.533020651808551
0.997011215728723,1.23999793059117,3.55180217070172
1.2328972721851699,1.0524200650611302,1.6776530151529199
1.41427349925433,0.935700704665746,4.97646468557597
0.8272809944599709,1.4251081200935,4.84714857535709
0.978245674731085,1.24929640438717,1.5591743620342902
1.04443330755016,1.1936072419541002,4.68830957713758
0.906128770497643,1.37036197419047,2.85517444689131
0.539387619828482,1.5306817713026202,5.701925846918559
0.703554021721614,1.4828075460636,11.531093541301802
0.6443981537483959,1.6704276917175902,1.9594267041584799
1.3449867723466,1.0267949174086501,4.78332935967019
0.8597839988274151,1.456333865732,9.62634793670293
0.910838863705341,1.38574107241926,1.5441765839686998
0.604534461912179,1.53520783476589,7.7950485375653695
1.17312406972678,0.9812180803975591,7.2189100443138
0.7093906906813701,1.4383133420363403,13.2217189505651
1.00632889208168,1.2790407368351202,3.6060184676524
1.18522076328911,1.07801786782412,3.76397167928731
1.05131116744239,1.2103260516193302,3.62752237669448
1.0688436097974001,1.25117036393324,4.13275703621752
0.573864482088819,1.5948645050083101,3.26114102866054
0.823908784975715,1.51192101453258,3.7191271040903198
1.12856134866524,1.1851693558720402,2.67171133492104
0.8827092027721779,1.4754334029228797,8.0835848285045
0.870977252872488,1.39118583827416,1.3781617699515603
0.9834652801844521,1.16385236765305,9.11056213016844
0.9307065510173941,1.31757903777805,2.8172244590483304
1.32716868932374,0.9275268788590941,4.02799185926323
0.9556690430436591,1.3385665259891102,9.69002191663864
1.05853080977149,1.21161264282348,4.41464705053909
0.90495549220369,1.32166928013134,6.372746707573169
0.49153001861575896,1.78528718201863,11.2217741571244
0.954155491428265,1.38249574230768,4.155815866594979
0.7359882176711179,1.54981183935723,4.76992110463575
1.09845020711489,1.0851968561229899,2.6782783735395097
0.8097135413265508,1.4281002287654498,7.68053658916967
1.1490781192721298,1.1675508361967701,9.373232762211162
0.979979678542011,1.208816452262,9.53267970988616
0.9887553014624229,1.2698050446763702,1.3819908472531
1.1041516497579398,1.17319571782601,2.70692525015868
0.877077995790865,1.4624502837243403,4.0111452566851
1.1909059175438,1.0521550973529599,3.85936676207478
1.1312319629360301,0.976841232848294,5.65248463038961
1.07741128898501,1.09428308813226,5.79215269107131
0.742679214307965,1.33310741936938,9.81026673106345
1.36002153627273,0.909488530452017,5.14292815981609
1.21801240180064,1.09175279556341,7.02609220235762
0.645356227196849,1.55405940702973,6.091552539389419
1.1511948253703301,1.19388755403743,11.184916719871
0.8617730177275149,1.34168350150672,9.73907877094588
1.09818760673287,1.12850092499274,3.6682856486267994
1.4717273287710402,0.782594841063093,6.277735156793961
0.473251944039354,1.89854903959315,10.0080528981176
0.665447555240573,1.52445742308823,5.9520823242239205
0.968439656216304,1.2896853307554699,5.833222780171889
1.0933642630743199,1.26601096832213,8.329571984741419
0.713169510058993,1.66599132681947,6.25524336357786
1.1039920087130202,1.16099426725006,1.12016226136658
0.8849563366099541,1.35247094272517,4.37101217239375
0.778514911533884,1.46817438952731,6.17998702670544
1.18232874757889,1.13478378162178,6.30872464302771
1.20414186047954,1.1186029481403001,7.6519519423299505
0.736563137705065,1.4802611283669098,3.33216868325513
1.1725865768438999,1.22325023864537,3.4337478802037995
1.33553177325882,1.06648751742743,9.05069576714947
1.27986438936823,1.0340700522931898,5.19073982633879
0.8868434504918911,1.37637764148849,2.29178450165321
0.8612955227176021,1.4887881777405603,2.31383196266633
0.6889804414856461,1.57754186907942,4.23223783663168
1.37317789990439,0.827928957128975,5.16757204861005
0.8992094198121059,1.33758424252084,6.12804187365325
0.7192288735106329,1.6914669269126201,8.749967599672509
1.2707498935422499,1.09686710955418,2.37664274322098
0.6163221361529301,1.70034993972956,7.93827563777566
0.644865753166903,1.5376118208326202,8.30720146816057
0.955513206808626,1.2374728427601,5.83340405217381
1.0032097953372399,1.26115270777624,6.81554799902217
1.40755315928675,0.7599519348309399,10.9914902187307
0.9357444905520931,1.35016699864929,3.3924361755439003
1.07883939271697,1.2898975054458899,6.58854968374906
1.1520009551152899,1.1022610068189398,3.5887505659757797
1.23759725596746,1.01177661827115,5.69238522787812
0.956442872743514,1.3134610681493,2.8742826959074104
1.05319897801504,1.24436328128275,7.80938516003512
1.19783182861899,1.1020016557207601,5.78869775823256
1.16574769812188,1.12545632797855,5.23958352650878
0.651045758276398,1.5460933932121999,6.74191742225415
1.0397642516819698,1.28743652060361,3.9675742153280495
0.291014311515638,1.8838413518131598,10.5617955576997
1.11580966779998,1.1566176848877199,3.37190919367453
0.887758830262222,1.17772697463439,15.8735860633586
0.68609007835189,1.6055276563006202,8.95519602376106
1.11714201684061,1.09201719987752,2.9507806300365096
0.897694514470627,1.28599882899801,8.16228104956178
1.1142340262591799,1.1623053440467,16.1322654037992
0.8144950528772891,1.4365980635679998,2.39670321439195
0.18473640526396104,2.07702181085316,14.401343928737099
0.883020997619708,1.28576876430963,3.73636473217389
1.09422723197045,1.2494892580724999,6.177200689706191
1.15863088526567,1.0290153779419,3.89089117405344
0.951396102488896,1.45934434480153,3.20385138880624
1.13248890312544,1.2109630596215901,9.49822506190843
1.47522961628333,0.852704785940385,13.090456812309501
0.921982817490437,1.39221864638515,2.68902936916869
0.881213504517178,1.3989529105979401,3.8440188161641697
0.808422979368667,1.44909373342591,5.971829854437099
1.30457850583278,0.8570028393765201,6.031089520831599
1.08461133736103,1.06197561198851,10.869754801538999
1.38707726147235,0.927309662620555,2.7459324622108703
1.06361386352972,1.23014042814027,3.9985358553431403
0.71341481010751,1.4642623627887,5.19344061575056
1.07943257651962,1.09212471546444,8.19762362869646
0.738554032166197,1.56587042955771,4.5173457825417
1.2083427920743999,1.05509127913028,4.99136488328906
1.1307805254443,1.1491936383823702,3.79930323924554
0.7963609135046701,1.4015144072143302,3.6741707073227503
1.14052503891703,1.1348101535483102,2.06948084873835
1.04067371265614,1.30596544916312,5.33127331940387
0.278799004924611,2.0062661538767497,13.086089595622699
1.14459353117949,1.21766737247415,4.13939504551459
0.445701406978127,1.74030658282895,20.5380965619837
0.6892151901523299,1.61134186006813,4.77753522023617
0.9314827328909939,1.37061571310516,4.777545163050379
0.8457434663025301,1.3010530308223898,7.847707661555081
0.55146438065109,1.50786929885169,6.74173897737795
0.6246400234964611,1.6877810564704299,8.4748696990918
1.12894227272358,1.12428440694563,2.64186891831001
1.01908930400692,1.1146110785189398,2.32086372222859
0.5453831907642039,1.68727635891228,13.892376897048099
1.22123991451978,0.927707284452504,5.77635114888054
1.1683324919921598,1.17594990126,5.91588502693306
1.1420750506806598,1.1211517884636202,13.402443006433499
1.04895418282533,1.32869136384875,3.73130900183828
1.16087449600828,1.05795550280803,10.4679549136162
0.978729183681598,1.2285576563551999,6.49126050415218
0.67542662409133,1.5339375025560502,4.04219836718316
0.6519879957568829,1.5870034073111299,7.391093788698651
1.24546592782693,1.18660335405329,10.200383311134301
0.7861199716305369,1.4764141846949699,1.53545543213415
1.2364253734334198,0.864564258066991,9.020216681900381
1.26492048700793,1.09750491948928,6.23902263083238
0.5727433093030141,1.55331881327809,14.6987051904904
0.579473317777287,1.61240349161452,5.08940777199074
0.98678989236653,1.30071451949086,1.1744166093144999
0.8463708678011,1.5004213413913998,6.17691341350448
1.09728450517508,1.1572364054053002,4.50976713846582
0.828860774834445,1.28776997409843,5.3323140745461295
1.0132055024878102,1.31350824987783,2.6747361364098703
1.0738421047089701,1.19884559779519,2.5205119293643103
0.893432190549024,1.3915440789804798,7.54780081022367
1.34199536935914,0.964769441948575,5.02096425595789
0.561682194493321,1.5799770332386398,4.47466655011695
0.843435986544596,1.54766404683089,8.40058334661629
1.19832868396755,1.16297700668949,3.74392681675673
1.07467608091599,1.14234921722105,6.93278357740381
0.7779040301464051,1.25295928093852,6.97670416104534
1.08453240515818,1.31918854647338,4.55272001733104
1.0436225633337501,1.3294753641536299,3.37033812250468
1.63401492997695,0.47684617909352706,9.59140950378759
0.39399763795956605,1.72296064070598,7.58327002138946
0.63558139605842,1.67788154390847,12.6564751622263
1.02779362015429,1.2393840157848501,1.73000288311777
0.9354776681722741,1.23513323434618,1.77842106844899
0.7905282287464659,1.38705436446402,3.1288537852283
0.9149744413590541,1.47402342453216,6.17957058657246
1.04328213772789,1.24179727269494,5.48768363845875
0.816700898066902,1.47233170339702,3.11644187246915
1.15211846972622,1.11499022800033,4.13706227926583
1.12719728054074,1.1258948615936202,6.05131266049716
1.3069287660649098,0.9113151959434951,11.153111575619599
0.883316974563915,1.3864669104545,2.98023639035433
0.613641552539801,1.7122025024740601,6.241132751945799
0.9264720117185301,1.3584785459413502,2.43185152797066
0.7685003614793501,1.52340707293155,6.29175147494401
1.0947118430426601,1.18858165850921,2.5809788418860897
1.00100997654423,1.1577940283295098,4.49975367158756
1.2064071152175602,1.06383658712503,5.75198678337569
0.8184261518758209,1.27550289040468,9.212858035433051
0.7373066687667019,1.6367080639425098,10.2466549415646
0.755487673998268,1.4568047429617,4.5136156333131305
1.00825150708394,1.2525015442964,6.793111730353121
0.926174514758091,1.2141006164027401,2.7392009729386495
1.0889573320599801,1.1020576762693401,4.45790682427967
0.5664840495674011,1.6499182006598,12.841919333791699
0.633292453791793,1.5142518640640898,12.3452964055583
1.0222733722492598,1.2938132877531001,9.503993529620471
0.531433955476069,1.78056749172333,6.51161491243567
0.860445546553603,1.3831019534934599,2.3309659350848304
1.10214884035744,1.14568015330965,5.193046247395429
0.600569467925222,1.72157424077378,3.2468251437059394
0.9674909582938441,1.3511647119136998,6.8046890267413795
1.09840937708543,1.1653554623479299,7.15970973063271
1.01053089783251,1.20664300351398,5.918996497952759
1.06355838493548,1.21703097958373,4.684636584262651
0.827446328470249,1.39537641916498,4.043704078481561
1.09198769074868,1.18659325750486,4.551325463898849
0.688900043544776,1.65054101882743,5.423504170681599
1.0853770276571,1.18636923677084,11.4740798121635
1.0061479176278,1.19654178245707,1.45578912257133
0.98876888665812,1.32301670002933,3.18861968518372
0.402772752787596,1.8241167509886598,4.29459590452504
1.40741350873501,0.938640114102968,3.21241822681736
0.444307483915184,1.8185282879264097,3.31247359903774
0.7891791896564301,1.4774342789939499,4.00103799414751
1.01415080035532,1.29647070789498,3.4408176185672796
0.8124206207006851,1.3847416254158997,8.40835176824275
0.766971216610411,1.50490026140377,3.1880329752433596
1.05864678639835,1.1031262018291002,5.0993707733180305
1.0441641789713298,1.2367131488115801,2.2243799710721697
1.1503995768559598,1.1621691903070301,2.9008361582392697
0.7423324766025451,1.65307462631043,6.210841895674231
1.0300215892264102,1.39156853899234,3.27174994738868
1.0617272869760002,1.11477570222852,3.5725544244662593
1.00231914021691,1.19773520833696,8.57787469944571
1.3069224311721102,0.979647195409387,5.30755109740054
1.36672365701015,0.8958987562021751,5.4971447653378895
0.674369026698018,1.6587566162381597,7.561771599700901
0.44191414209362395,1.5466081823556,6.5583420142232
1.05609085160788,1.21901880575572,4.49483607409278
1.15336144331507,0.9827829119898671,3.245660792627
0.96612966417665,1.3229134261222901,5.50444402123283
0.804781715715364,1.4760918164485402,4.357202791542241
0.6446759517946989,1.6818507163563001,4.86629750982096
0.468574068363748,1.86620079895879,3.2660494492130296
0.67758691484394,1.62222238329427,11.817417806971
0.6733160572806689,1.55145489862548,4.70052332386496
1.1082797222911,1.1495670093522399,5.7804720942916
1.07614069773643,1.2273938306979901,4.40273072841888
0.735358140028088,1.4592757091114,5.680572745157191
0.506950461178246,1.53694477394528,13.2487183814445
1.0429622461916999,1.2829402841773798,3.40343348622917
1.21469870168232,0.953126008885435,5.74963459080246
0.913635631376572,1.2724274110809701,5.87558049013524
0.5549724563463921,1.7913223711948703,8.087275605816389
0.925840592188587,1.28216811105281,1.0687512325869701
0.914949876378977,1.3046359778212802,4.233189516757919
1.00806537855699,1.3177223731224699,4.05768711726025
0.49694455662939,1.7656218369678998,3.55298229785242
1.1407978972688102,1.17419369348025,6.03897696955058
0.0310418743916367,1.99728047724734,13.355170086411901
0.8639056871602471,1.43439454845705,2.73983242635201
0.854181800900184,1.4063516651693202,6.1784937938624696
0.888868424467235,1.3358876675058602,3.1337238723417298
0.5190469869726271,1.70165587991395,11.1124786752159
0.962565830792771,1.40329862004195,5.88159663029554
1.31254509374972,0.886678218116232,12.617306777658598
0.7098710038115029,1.54986968598647,0.878319695908917
1.26341779648639,0.9843477406205341,3.38923638019376
0.754887970501257,1.4999709041012201,4.2588545636045
0.979082233120375,1.29732852030893,5.12155472167062
0.953355929623755,1.1860366007540801,8.356545138557461
0.948919291669555,1.3381337041030401,4.20064578955216
0.9824881833192991,1.2723405535213201,0.972712737529256
1.08153627560606,1.24647317996352,2.05497891232093
0.7839366856482209,1.6076310576832802,11.5273230091405
0.8523786607367109,1.44742581364375,4.86137376228597
0.802965109251923,1.4679340684758602,5.4139959060718095
0.9110354182917472,1.30274220562481,3.9290873498679
0.767977058062491,1.5658703903640903,3.5870110184551205
0.979067659574277,1.26470515614897,3.4597906628242003
1.20963575354196,1.01582668927488,5.84487523533099
0.955126238890987,1.36249122048742,1.5314567611636103
0.884426920536285,1.47505445918829,4.37476145038572
0.71747476970626,1.55516644472458,5.768406952778139
1.24964797087851,0.9923394951406509,4.78267782246508
0.8249719050969451,1.4012653059673101,5.891710268005889
-1.6147035161761698,3.48305267254024,28.5685757021588
1.20991487407224,1.0816336064660401,4.189686751025049
0.9667239503543159,1.24521902588568,5.73448198725584
1.20190026342632,1.0589024819036899,3.5861228466732697
0.920120930166994,1.2696346301444599,4.72566880172608
0.918291169707658,1.21268937048011,5.528082249857709
0.735862704682631,1.55600532171005,1.2724329150879399
1.06157075457046,1.1619679553781201,2.26149530396721
1.01663542774643,1.21680029931547,3.0985359077461405
1.04809345835864,1.3641215685398,2.9975400877685803
0.8966497267382321,1.3747924501699298,2.2460472658491297
0.7365526183943629,1.47008425654303,3.74980638709222
0.44462849984634206,1.7955484367210799,5.12632079726525
1.24355571231355,1.08933435837903,3.88053203588355
1.14447811576323,1.1093594759669299,4.35039380903295
1.1869538567817401,1.06110569633426,6.84728317673923
0.820803557904184,1.4103645305241699,5.6732177217573705
0.9399390850307758,1.2945986598917298,1.39625032475109
0.526384416149299,1.68284259992581,7.64236699678101
0.97302380077014,1.3793255063604297,4.74894542781262
1.01555449024898,1.3682706512921101,7.36813047769033
1.17799013243459,0.905723344240966,4.30636678037758
0.542332710695944,1.6670182856637499,5.624555604015731
0.820347569755027,1.43723446092327,12.344616179405
1.15606559982618,1.1545755868241399,7.808217293819151
0.8833281643742621,1.42959234970296,3.31338761239452
1.06787020297027,1.19311978797349,2.63858960999015
0.5212688741332071,1.62863253165528,5.85514836913467
0.9826329840108879,1.2962575898928,4.9225923145690595
0.985037042392532,1.26675024490504,11.012683024327801
1.04847235741853,1.2040664496683702,4.45367426193276
0.972782172618098,1.3262046762672899,5.29309607387701
1.3226026029153302,0.9563112711714999,6.54304539845201
0.7570679773917759,1.50275418807897,6.0958366595648
0.9137830387197429,1.47467112233001,3.1655436646541806
0.91212995642595,1.2379365141615,9.59473235781173
0.8226307915710559,1.4999839635551298,2.2952128014026
0.9286539144566551,1.3306410012718999,5.36471939400525
0.6662210959898179,1.4761670609403201,7.14170087645862
1.24537121717096,1.02295571242478,2.00069993944819
0.9525846880692281,1.4879755832507602,6.31253362627297
1.2796610750543702,1.05786908157216,4.1646157172973
0.282176780266165,1.9282280369276001,11.7378356892759
1.0790882778381399,1.1278931376419,7.61695631080625
0.8452870951777449,1.4222170899730102,15.989634636779
0.808259103413177,1.36034675371479,15.3537246386943
1.2849486421258798,0.938755687985904,6.333436817798951
1.1711395560996,1.1458262218316,4.69886828231097
0.982452679505782,1.25241322334394,5.80551215119591
0.870297017348588,1.4463105371901,22.0171243302191
0.6637264064444549,1.6846390735428998,2.45924745803969
1.00901915742166,1.27381335363172,4.0535274118308
1.11691015420848,1.07569182726667,2.99031779318852
1.02383285631889,1.21342786311985,4.48910744457054
1.28930407022725,0.9733562642746172,2.51540102862638
1.38567310037445,0.8380261457738821,5.389481599674999
1.20261660376941,1.11202736435898,9.889942652366962
0.7485556056759821,1.4554853489178898,5.3058218461016695
0.815469525171563,1.4424126674138502,1.49996870622781
0.9136720684775039,1.4902981596739,3.017297694617
0.6510361568643139,1.58140375308362,3.183295694666
0.533586563849875,1.65566301234277,9.892658469111732
1.064637757945,1.2503184193048402,3.2379496467893203
1.20854315137441,1.21534520863725,7.40506773745673
0.864551792366396,1.40475491998908,2.4088712757285897
0.781689113639313,1.51378053292458,3.3707965866778498
0.9885525519518671,1.15362114600823,7.37684774318352
0.897570125776467,1.37282302777921,3.2195822927382203
1.16089459693157,1.2959029064820602,4.74144307892714
1.10442013263847,1.17180645704742,5.5069446236663095
1.0190754992268,1.2629812568517902,7.34667368518759
1.1020278054044899,1.1781338295490802,2.59974911945354
0.911621341923389,1.3837777140840501,2.6035091581659304
1.0152503264341601,1.27199438334249,6.92652788909011
0.8438708569774,1.3180726445584199,1.3559841012911498
1.25513604016621,0.936739928836808,3.7709169014988797
0.7339193130888308,1.50009624377038,1.8252261046703702
1.25508464970004,0.9624812318877409,3.72562461281945
0.661282788378292,1.6050482616386899,8.61045482757579
0.7110621161578041,1.49412750659812,4.043658114165839
1.3242402590579498,1.0009321602719201,4.03533049703376
1.11000720721114,1.12451415401755,2.32270310870752
1.08870161032258,1.1672195380883301,5.35115730461861
1.34759141653902,0.912494405147213,3.5031229615284105
1.12648431008948,0.983097344395351,23.506810857670803
0.971948664831223,1.33306784844111,11.410197974556501
0.9836934457368021,1.4450057490146202,8.62074872124658
0.794852118194896,1.5025412742018602,8.79250930764502
0.596147117986341,1.6265898821531,6.39232457687233
0.9336019719057309,1.5011799393611203,6.23506950043792
0.9422542768996569,1.36775610085397,3.43093218128277
1.02791085286992,1.25196293359788,3.4906169376428102
0.577535082913977,1.5873783387654599,8.94451043595198
0.8485617183713101,1.44978181082988,3.75319039902588
0.997925533290958,1.32256888458374,4.001199364599859
1.10975581851332,1.2697714821243702,6.015822404526451
0.9564602562558241,1.3444935911960199,5.60258277781669
0.979553794107338,1.30926972744132,3.0621500421762096
0.728977610260533,1.43368102148887,5.574032907435429
0.5658625311476,1.52391611334953,15.5759257814712
1.42465916763165,0.95079514311283,7.4466312253291
1.05837229150212,1.26238206951454,3.01252534759498
1.11825123502344,1.13377937282486,5.555934291758339
1.10133347147176,1.18950717301696,3.1811063854980803
0.9346935378571491,1.3751420305311701,5.7293435613601895
0.17260794801516802,2.18212345397177,5.19772656902696
0.609950318590803,1.5849099956325001,10.7638577445766
0.567862615870974,1.6334944675276002,5.659814411180919
0.841485434544457,1.4755911990411898,4.2750459891508905
0.858628756552047,1.41279171179952,0.965730172074211
1.1302847918661398,0.9830928557331421,6.136373427612231
0.72699321984725,1.51263210302151,2.1288467464724197
1.11940700932791,1.30523903005328,3.63742155633106
1.0379043549134201,1.2547055472416202,4.4279555658362995
1.02610889842985,1.33965968424144,3.1430584259400898
1.22246590182785,1.04205408230581,1.70366942111552
0.8766965405653689,1.20483361667917,3.91782237472435
1.12562779255924,1.22546113729753,6.38467431841222
1.16337602543372,1.17863236999696,2.30487188433036
0.6069762020957061,1.73835294837452,4.06820700836896
1.3067022777254098,0.955604835715376,11.0701045779575
0.409559356016185,1.7866167680787801,4.91946446849554
1.11128281730545,1.27971209722447,2.52579485982917
0.906456999391823,1.2973385240645299,2.20586600988041
1.35057575215159,0.9087395361708159,8.29002476093447
0.0982845141040707,2.01014750000688,12.322522590713302
1.0952032936248102,1.1530535652714198,3.90056795188178
0.9599879824713391,1.33137078236017,9.14430384021443
0.5413808389653579,1.5466324027487002,6.7448893459883
1.02319333760437,1.3153783159519699,5.07564501644296
0.7983054876191491,1.55573529159598,2.58496638689612
0.9122621898976829,1.36309708206316,4.6307788803466705
1.06068501318294,1.07765661071815,5.28345322450646
0.573040548219811,1.6923173108998102,4.73663088007093
1.0333334697135,1.33487742654854,5.24518409220155
0.39790366425227597,1.78034458345331,3.39249583866602
0.8981375441853992,1.37247398357304,5.164636784153981
0.730802864690595,1.60429083281324,4.32421407608206
1.15773882071175,1.16508894292705,3.62516570037608
1.14443534168974,1.04126090148613,2.4629914515292795
1.18462197944169,1.02310484756415,15.9738567006488
0.8650412266320779,1.4683190045105299,0.9878350293744621
1.2010352299556202,1.1767566235811,2.10733911759699
1.08578967086362,0.989545783715149,10.274051511564199
1.4756255839434902,0.835101476130039,7.80854675706113
0.6738046699994279,1.3508186560700401,16.362377680725
1.10328523923791,1.1246691118191898,7.70416640107823
1.16907843308652,0.9907709725032919,6.00025976952574
1.33776680691209,0.9133537720135809,2.8005242373762
1.33942153559945,0.9907234508507231,4.41105939463559
1.01968896160749,1.1322986439265201,18.4434513383844
1.3221431825044498,0.922191801438909,2.34446556451452
0.988419819678668,1.28192758763927,6.369267689167531
1.57310036803381,0.665393510631652,7.5143339782910195
1.0920034499345401,1.00327075016676,13.7498108147846
1.15231865311083,1.0687577552435,6.62254666680347
1.0562364334371899,1.1768236271505201,5.13450866743671
1.2895780770616,0.9920968120501371,7.79616796562034
0.9595849028855691,1.36468451490794,3.9694326458217994
0.8606743811431441,1.49688748669265,2.65235694740497
1.30073013556837,0.9395141916601701,5.2487142590220595
1.41905795481973,0.857201574542943,6.69922879890825
0.95462521939162,1.33463372824372,6.360585326854991
1.17374929410604,1.1514284604221101,4.00765343043246
0.726672237834704,1.58228965644676,6.55990241496144
0.864073945514368,1.39640543508007,4.9237420943289605
0.687281827723196,1.5626871179643602,8.857535791673278
0.8429951887388851,1.3789054586765501,9.873906617320019
0.8429522470304541,1.38752167279686,2.04152368839496
1.28690294093715,1.23301106342769,10.6703739455136
1.00201627533246,1.3188696070431598,5.571465042511481
0.515397638958511,1.7204825796124898,9.653110022647448
0.983226916089668,1.28808789677633,5.57945740705661
1.03926054646935,1.21933446644713,5.92736516782564
0.916272930848892,1.34420003061877,7.61227127421106
0.7087009274991959,1.69857354231868,5.2333339412774
1.14703557733219,1.2146487252676599,12.586795040924699
0.893867113853492,1.52309419600551,6.08915462368016
0.760921517080902,1.46011460968772,3.4164039463254303
0.648872693140742,1.54821914075394,1.76146375608889
1.08536202800369,1.1902518579072399,4.293056816761999
0.7191823644598041,1.36517739846923,11.5761583664236
1.17001050009479,1.09717916237864,3.5940052803423197
0.8389711025276321,1.4177402879655803,10.6658826646389
0.777636116342825,1.51021978293624,4.531408479315219
1.25235689900793,0.9906345819963861,1.6159632774221298
1.1835786555119099,1.1741820869336599,3.46609570581292
1.38246242178805,0.865677438559542,7.22308227058948
1.2805868200177901,1.00387894168264,3.02131648440368
0.739140382073506,1.49914395308155,14.6570547222507
1.64621303753557,0.612717311999248,12.3323934330969
0.984801912069491,1.2256871730821102,3.36141280934565
1.0368290712382902,1.14760194822353,2.73700249987665
1.08729406327833,1.31207042573479,3.86272279235546
1.22928813432074,1.1292747089763502,3.56040326772816
0.9796596994287671,1.22387662769493,6.709482558317161
0.931703278530689,1.28731297795484,9.66104296547663
1.21063933825385,1.0479878330408001,2.24080879501251
1.207731127411,0.9243924057611629,5.1307834855999905
1.24593320918461,1.09614772428583,5.23970163871404
0.661904949121452,1.4415733141311002,9.45322888345511
0.779120963470598,1.5724618362984397,2.8769815060912003
0.767718970935473,1.5730510100364,7.2602676731919
0.823654961536717,1.48322051645383,3.1079553373534603
0.4761480874896029,1.85138111983611,3.00186641582645
0.8876546671861709,1.4981215604741698,12.3374710966102
0.640312987357239,1.6407047213750703,1.2287684280926598
0.645847334292494,1.5938396848201999,4.78358874017138
0.405233831208909,1.82451895495093,5.601115903038731
0.7050426955792041,1.35534323298214,15.3886226818172
0.814800376391421,1.5719140386752701,7.0400339095977404
1.00533688352176,1.29340470088343,4.83217271903908
0.998817296675662,1.3568488875398301,24.8358619489423
